dataset,metric,k,vote,retention,fold_id,num_folds,n_train,n_test,fit_time_s,predict_time_s,total_time_s,accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,confusion_matrix_json
adult,cosine,7,modified_plurality,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.06006579999666428,49.28540229999999,49.34546809999665,0.7954545454545454,0.7205363971371835,0.6580563317457275,0.6763242775499438,0.7770465930852706,0.7954545454545454,0.7787690708745895,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3424, 292], [707, 461]]}"
adult,cosine,7,modified_plurality,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.06073599999945145,49.33160130000033,49.39233729999978,0.7993447993447993,0.726650885717318,0.6696556512048005,0.6877208512841605,0.7828374989825176,0.7993447993447993,0.785047759421964,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3412, 303], [677, 492]]}"
adult,cosine,7,modified_plurality,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.06160470000031637,49.31657769999947,49.37818239999979,0.8018018018018018,0.7320137876579204,0.6689786484214872,0.6882022471910112,0.7851260517076845,0.8018018018018018,0.7863880223430785,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3432, 284], [684, 484]]}"
adult,cosine,7,modified_plurality,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.05936899999869638,49.091897599999356,49.15126659999805,0.8001638001638002,0.7296090708739263,0.6643798752525178,0.683651885830785,0.7827964821847544,0.8001638001638002,0.7838112507837278,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3436, 280], [696, 472]]}"
adult,cosine,7,modified_plurality,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.061548000001494074,49.346331000000646,49.40787900000214,0.7868986693961105,0.7040358944774598,0.6523248323382913,0.6681736892339196,0.767960041845743,0.7868986693961105,0.7715806278077649,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3383, 332], [709, 461]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.06389990000025136,54.66374799999903,54.72764789999928,0.7514332514332515,0.6608308435036545,0.66454309224274,0.6626054575603383,0.7543725022987695,0.7514332514332515,0.7528510933147026,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3088, 627], [587, 582]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.06193899999925634,54.70078480000302,54.76272380000228,0.7405283637108335,0.6466025495335448,0.6507380528770811,0.6485530728367385,0.7442869303867724,0.7405283637108335,0.7423325227391884,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3057, 658], [609, 559]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.06011859999853186,54.721581400001014,54.781699999999546,0.7383828045035824,0.6460066024759284,0.6526308221463,0.6490116377129365,0.744579950132272,0.7383828045035824,0.7412832886184918,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3036, 679], [599, 571]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.059953500000119675,54.60066590000133,54.66061940000145,0.7448812448812449,0.6505403312669809,0.6521198593273073,0.6513138820468475,0.7462332643438697,0.7448812448812449,0.7455469415338216,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3084, 632], [614, 554]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.060224599998036865,56.05905089999942,56.11927549999746,0.7467758444216991,0.6568951856946355,0.6641095404147879,0.6601776205007415,0.7528809457691977,0.7467758444216991,0.7496203116307817,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3057, 659], [578, 591]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.06138640000062878,55.238738700001704,55.30012510000233,0.7319819819819819,0.6365022668436134,0.6418818290399162,0.6389682299230037,0.7374492851724779,0.7319819819819819,0.7345709085217438,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3027, 689], [620, 548]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,6,10,43958,4884,0.059082400002807844,54.81336620000002,54.872448600002826,0.7432432432432432,0.6521232481188286,0.658866385667427,0.6551972162370558,0.7491908245149622,0.7432432432432432,0.7460258972572151,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3049, 666], [588, 581]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,7,10,43958,4884,0.06490979999944102,55.12117600000056,55.1860858,0.7448812448812449,0.6499501904321598,0.6506522147839038,0.6502979912027774,0.7454811251621238,0.7448812448812449,0.7451791448928307,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3089, 627], [619, 549]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,8,10,43958,4884,0.06309389999660198,54.255850000001374,54.318943899997976,0.7481572481572482,0.6553335890406975,0.657501529852397,0.6563884211296994,0.7499394624122859,0.7481572481572482,0.7490298519007748,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3089, 627], [603, 565]]}"
adult,euclidean,3,borda,RetentionPolicy.ALWAYS_RETAIN,9,10,43957,4885,0.06228890000056708,54.73237540000264,54.794664300003205,0.7363357215967247,0.6417620054151487,0.6463079913954746,0.6438848220499495,0.7406892999823952,0.7363357215967247,0.7384157739770458,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3043, 672], [616, 554]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,0,10,43958,4884,0.06505699999979697,50.73808690000442,50.803143900004216,0.7483619983619983,0.6569902006113957,0.6610586172396602,0.658922558826897,0.7517103134261491,0.7483619983619983,0.7499712645671481,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3078, 637], [592, 577]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,1,10,43959,4883,0.06054980000044452,51.2014960000015,51.26204580000194,0.7411427401187795,0.6469907725123922,0.6505548360036136,0.6486863201436375,0.7443537694646732,0.7411427401187795,0.7426929076393207,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3062, 653], [611, 557]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,2,10,43957,4885,0.06419160000223201,50.97188339999411,51.036074999996345,0.7373592630501535,0.6445986271965868,0.6510795918602109,0.647540733308368,0.7434992632449015,0.7373592630501535,0.7402366612048984,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3034, 681], [602, 568]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,3,10,43958,4884,0.06230879999930039,50.97411500000453,51.03642380000383,0.7461097461097461,0.6526753006223529,0.654981881386673,0.6537946782284909,0.7480562970574002,0.7461097461097461,0.7470614478404808,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3083, 633], [607, 561]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,4,10,43957,4885,0.06299569999828236,50.98904980000225,51.05204550000053,0.7467758444216991,0.6565486320054471,0.6632300522743533,0.6596104727231595,0.7524221030209639,0.7467758444216991,0.7494204248737178,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3060, 656], [581, 588]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,5,10,43958,4884,0.06402549999620533,50.84573000000091,50.90975549999712,0.7295249795249795,0.6338140691372249,0.6396801318253535,0.6364714920849928,0.7356818217136655,0.7295249795249795,0.7324246632695682,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3017, 699], [622, 546]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,6,10,43958,4884,0.06385669999872334,50.68541710000136,50.74927380000008,0.7414004914004914,0.6489014453497924,0.6544306887091036,0.6514601147750648,0.7463776751697757,0.7414004914004914,0.7437568495144183,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3051, 664], [599, 570]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,7,10,43958,4884,0.06738939999922877,50.72326560000511,50.790655000004335,0.7448812448812449,0.6497141454336826,0.6500651569665423,0.6498888474655842,0.7451809837771427,0.7448812448812449,0.7450306039966783,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3091, 625], [621, 547]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,8,10,43958,4884,0.059602599998470396,50.23108130000037,50.29068389999884,0.7491809991809992,0.6567765364790502,0.6590548829939396,0.6578839790445146,0.7510305680901656,0.7491809991809992,0.7500856466258711,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3091, 625], [600, 568]]}"
adult,euclidean,3,borda,RetentionPolicy.NEVER_RETAIN,9,10,43957,4885,0.062344399993889965,51.194596700006514,51.256941100000404,0.7301944728761515,0.6352555708390647,0.6413920235589146,0.6380260864676449,0.7365635396794781,0.7301944728761515,0.7331857389664884,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3016, 699], [619, 551]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,43958,4884,0.06511160000081873,51.5456692000007,51.61078080000152,0.75,0.6594031427120202,0.6638940922231675,0.66152726173879,0.75362683497313,0.75,0.7517361490487782,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3080, 635], [586, 583]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,43959,4883,0.06003620000410592,51.60299870000017,51.66303490000428,0.7397091951669056,0.6457594454590632,0.6501996948690058,0.6478429869221778,0.7437889466904744,0.7397091951669056,0.7416614441793237,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3053, 662], [609, 559]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,43957,4885,0.06271130000095582,51.514001800002006,51.57671310000296,0.7381780962128967,0.6456742952117469,0.6522034717189495,0.6486395930642266,0.7443010960278031,0.7381780962128967,0.7410465235238232,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3036, 679], [600, 570]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,43958,4884,0.0621129999999539,51.45084409999981,51.51295709999977,0.7442669942669943,0.6498836310746571,0.651716199478007,0.6507779174703154,0.7458488383428434,0.7442669942669943,0.7450439118027007,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3081, 635], [614, 554]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,43957,4885,0.06167309999727877,51.58906900000147,51.65074209999875,0.7465711361310133,0.6569161371044747,0.664561312558644,0.6603734189100914,0.7530640455341984,0.7465711361310133,0.7495833277933455,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3054, 662], [576, 593]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,43958,4884,0.06095729999651667,52.07481489999918,52.1357721999957,0.7297297297297297,0.6341533147964635,0.6401082140171344,0.6368477868764363,0.7359629741818993,0.7297297297297297,0.7326628437145706,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3017, 699], [621, 547]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,43958,4884,0.062373100001423154,51.79601890000049,51.85839200000191,0.7416052416052417,0.6505827087088154,0.6580827961458355,0.6539571872228647,0.7483647208414319,0.7416052416052417,0.7447431703219418,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3040, 675], [587, 582]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,7,10,43958,4884,0.061540700000477955,51.646095199997944,51.70763589999842,0.7444717444717445,0.649746192893401,0.650970166035065,0.6503483762899904,0.7455242506003927,0.7444717444717445,0.7449917630804835,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3085, 631], [617, 551]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,8,10,43958,4884,0.06080130000191275,50.942957299994305,51.00375859999622,0.7483619983619983,0.6561184305865123,0.6591037276789006,0.6575560876622404,0.7508148893665036,0.7483619983619983,0.7495534874487149,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3085, 631], [598, 570]]}"
adult,euclidean,3,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,9,10,43957,4885,0.06497269999817945,51.49905430000217,51.56402700000035,0.7361310133060389,0.6422053611950247,0.6476372065201137,0.6447070461617648,0.7413512693752533,0.7361310133060389,0.7386029284790278,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3037, 678], [611, 559]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.06556819999968866,52.448320700001204,52.51388890000089,0.7526617526617526,0.6617379952385867,0.6641781232766154,0.6629233203618843,0.7545575166497256,0.7526617526617526,0.7535876253759577,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3098, 617], [591, 578]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.06040789999678964,52.19337280000036,52.25378069999715,0.7423714929346713,0.6480297990768396,0.6507753876362027,0.649352020816437,0.7448031757405116,0.7423714929346713,0.7435550408900524,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3070, 645], [613, 555]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.060797899997851346,52.67547039999772,52.73626829999557,0.7383828045035824,0.6449920250085788,0.6502887347436472,0.6474430795267007,0.7433286132645922,0.7383828045035824,0.7407286901942395,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3044, 671], [607, 563]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.06169580000278074,52.44380639999872,52.5055022000015,0.7471334971334971,0.6529730442913443,0.6535999454414085,0.6532840138473941,0.7476537206298627,0.7471334971334971,0.7473920356549464,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3095, 621], [614, 554]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.06155670000589453,52.468887499999255,52.53044420000515,0.7484135107471852,0.6581402177951735,0.664013315825676,0.6608654705802173,0.7532689216217247,0.7484135107471852,0.7507062676411631,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3069, 647], [582, 587]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.06502360000013141,52.51588400000037,52.5809076000005,0.7338247338247338,0.6383349132923257,0.6430928085878171,0.6405430646302347,0.7385441648230406,0.7338247338247338,0.7360742917635079,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3036, 680], [620, 548]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.060563400002138223,52.44355849999556,52.5041218999977,0.7440622440622441,0.6518897211795349,0.6567666052244674,0.6541734047622446,0.7483035433896326,0.7440622440622441,0.7460838404481075,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3062, 653], [597, 572]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.06268789999739965,52.33797720000439,52.40066510000179,0.7475429975429976,0.6527372621201679,0.6521078785555244,0.6524200754370844,0.7470249334150039,0.7475429975429976,0.7472823867975018,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3103, 613], [620, 548]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.0598286000022199,51.690054300001066,51.749882900003286,0.7510237510237511,0.6579176312723948,0.6579176312723948,0.6579176312723948,0.7510237510237511,0.7510237510237511,0.7510237510237511,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3108, 608], [608, 560]]}"
adult,euclidean,3,borda,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.06252819999644998,52.77132820000406,52.83385640000051,0.7363357215967247,0.6407218755270703,0.6439659039928218,0.6422669744487781,0.739438807878904,0.7363357215967247,0.7378378173595661,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3051, 664], [624, 546]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.06541830000060145,54.98700090000057,55.05241920000117,0.7674037674037674,0.6715874895542746,0.6439696649769102,0.6540110153256705,0.7516755537055578,0.7674037674037674,0.7572649304869132,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3272, 443], [693, 476]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.06362599999556551,54.99600199999986,55.05962799999543,0.7694040548842924,0.6740588553423628,0.6433008305831598,0.6541307855203219,0.7526237933020182,0.7694040548842924,0.7582815542574743,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3288, 427], [699, 469]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.059510799997951835,54.847042100002,54.90655289999995,0.7668372569089048,0.6708769259930032,0.6435264750204185,0.6534789739094161,0.7511329372256583,0.7668372569089048,0.7567348186602031,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3270, 445], [694, 476]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.061966599998413585,54.80376239999896,54.86572899999737,0.765970515970516,0.6679148600709499,0.6369194855272277,0.6475504130812155,0.7481479401069469,0.765970515970516,0.7541326886594344,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3286, 430], [713, 455]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.061906199996883515,54.7817864000026,54.843692599999486,0.7590583418628455,0.6585142026223811,0.6346579100755892,0.6434041415181291,0.7433951846062932,0.7590583418628455,0.7492888461471702,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3245, 471], [706, 463]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.06052950000594137,55.04884079999465,55.10937030000059,0.7624897624897625,0.6630691153866539,0.6360997242579294,0.6457115984951574,0.7458546738241443,0.7624897624897625,0.7518281326814106,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3264, 452], [708, 460]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,6,10,43958,4884,0.060101499999291264,55.21616450000147,55.27626600000076,0.7663800163800164,0.6694267799172855,0.6403654525212217,0.6506559317842229,0.7496748098373482,0.7663800163800164,0.7554704175120387,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3277, 438], [703, 466]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,7,10,43958,4884,0.060725600000296254,55.23434850000194,55.29507410000224,0.7714987714987716,0.6773996423339954,0.6455424156185028,0.6567338939243554,0.7547430555958824,0.7714987714987716,0.7602823741154362,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3296, 420], [696, 472]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,8,10,43958,4884,0.06124650000128895,54.31531990000076,54.37656640000205,0.7717035217035217,0.67883306272623,0.6521346048925786,0.6621693173390357,0.7573446518019232,0.7717035217035217,0.7625264380584569,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3275, 441], [674, 494]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,9,10,43957,4885,0.06314949999796227,54.79795340000419,54.86110290000215,0.7551688843398158,0.6524307130658923,0.6294141330480496,0.6377726844820694,0.7390958260563248,0.7551688843398158,0.7452064596125851,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3235, 480], [716, 454]]}"
adult,euclidean,3,modified_plurality,RetentionPolicy.NEVER_RETAIN,0,10,43958,4884,0.06654549999802839,50.731571299998905,50.79811679999693,0.765970515970516,0.6685529084535294,0.6389237675389463,0.6493011953096774,0.748871959210734,0.765970515970516,0.7547467368086107,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3279, 436], [707, 462]]}"
